7.544317996273781e-06,	2.158711266528495e-06,	-2.803818787576637e+00,	9.409063756947621e+04,	5.331267120528668e+11
7.548492358026235e-06,	2.146370165942433e-06,	-3.108430332161980e+00,	9.888095126906743e+04,	6.421522720532888e+11
7.552673447491441e-06,	2.132742792471703e-06,	-3.409270315545300e+00,	1.023914053115936e+05,	7.414297754262238e+11
7.556854536956646e-06,	2.117870251215250e-06,	-3.703615756453516e+00,	1.034305104503036e+05,	8.266879865791333e+11
7.560398664395559e-06,	2.104312658986023e-06,	-3.945795766683793e+00,	1.055904960162710e+05,	9.232544452456577e+11
7.563559569625553e-06,	2.091509033167304e-06,	-4.154047837095187e+00,	1.114584363998595e+05,	1.044978332068955e+12
7.563854511760084e-06,	2.090281028076109e-06,	-4.173029833215644e+00,	1.164194368763131e+05,	1.156131535371674e+12
7.564153549207236e-06,	2.089030268161549e-06,	-4.192200536205492e+00,	1.172300871363589e+05,	1.170188707641762e+12
7.564455091648254e-06,	2.087763233618513e-06,	-4.211480643985459e+00,	1.135920180537118e+05,	1.139764526754595e+12
7.565800890751051e-06,	2.082037833110205e-06,	-4.296896035254202e+00,	1.156385288716925e+05,	1.166342567490283e+12
7.570297659481646e-06,	2.062087504838342e-06,	-4.574057302892382e+00,	1.176015128946784e+05,	1.213526158028975e+12
7.575023967576913e-06,	2.039811479940078e-06,	-4.849305571779323e+00,	1.203666812746456e+05,	1.334967832881501e+12
7.579784028811557e-06,	2.016108447002795e-06,	-5.106027225304097e+00,	1.297098752413958e+05,	1.541816062191637e+12
7.584610009335242e-06,	1.990889687216174e-06,	-5.340413375920267e+00,	1.367752237463841e+05,	1.731995164333361e+12
7.588671024240163e-06,	1.968843206541556e-06,	-5.513097714739771e+00,	1.463549970692843e+05,	1.962931921844625e+12
7.592856408080161e-06,	1.945444447356268e-06,	-5.662903526060258e+00,	1.549768890983481e+05,	2.169808977898282e+12
7.596489163758575e-06,	1.924677483920082e-06,	-5.765712492582844e+00,	1.622102197344306e+05,	2.360850823947731e+12
7.600182719363662e-06,	1.903234095667684e-06,	-5.840107778010297e+00,	1.719015323193450e+05,	2.574807521437540e+12
7.603404518255566e-06,	1.884351969854303e-06,	-5.876686343650307e+00,	1.846433771331121e+05,	2.832907484706654e+12
7.606665570545558e-06,	1.865168119147196e-06,	-5.883373535925308e+00,	1.967402070873567e+05,	3.067846418115288e+12
7.609926622835551e-06,	1.846017018419633e-06,	-5.855994182700818e+00,	2.067233108400138e+05,	3.260377559989313e+12
7.612756747435389e-06,	1.829513570461938e-06,	-5.801763501418241e+00,	2.117160185179047e+05,	3.358061600880642e+12
7.615619847323451e-06,	1.813018230149480e-06,	-5.715474852181238e+00,	2.227986728858787e+05,	3.532701886948383e+12
7.618482947211514e-06,	1.796818144264146e-06,	-5.595110781835119e+00,	2.371149249751061e+05,	3.737481422512570e+12
7.621346047099576e-06,	1.781014272508547e-06,	-5.438327873294388e+00,	2.435143618379919e+05,	3.791396018013358e+12
7.624209146987638e-06,	1.765713968970317e-06,	-5.243021962721697e+00,	2.523442849627919e+05,	3.852666931879142e+12
7.626770493615358e-06,	1.752545189153495e-06,	-5.034219421794795e+00,	2.710997555516118e+05,	4.024949673118541e+12
7.629335989895542e-06,	1.739933629760648e-06,	-4.791855120698445e+00,	2.807304067824907e+05,	4.032017190938718e+12
7.631897912589449e-06,	1.728003236903794e-06,	-4.516141169125230e+00,	2.922042463654659e+05,	4.023717888678332e+12
7.634485717184655e-06,	1.716713560793649e-06,	-4.203453510816505e+00,	2.964369966438240e+05,	3.873694493170517e+12
7.637152500283634e-06,	1.705972782124826e-06,	-3.845891062949286e+00,	3.073246882992482e+05,	3.762494423923707e+12
7.640050611535772e-06,	1.695437070649929e-06,	-3.418268541521960e+00,	3.205019141893037e+05,	3.612646873250619e+12
7.642549390347276e-06,	1.687388738971710e-06,	-3.019041963938661e+00,	3.283903748572222e+05,	3.310433949880360e+12
7.645143489183853e-06,	1.680124105770992e-06,	-2.577524554133514e+00,	3.355855166281585e+05,	3.002114254382943e+12
7.647397924269139e-06,	1.674764761863600e-06,	-2.174158415564010e+00,	3.504331031867363e+05,	2.688045260890188e+12
7.649678082482798e-06,	1.670287582176833e-06,	-1.750557390830621e+00,	3.446954385694454e+05,	2.237396276890746e+12
7.651958240696457e-06,	1.666791167127553e-06,	-1.314466289058844e+00,	3.533122609497323e+05,	1.851457785702292e+12
7.654238398910115e-06,	1.664300002768159e-06,	-8.694322655280281e-01,	3.600370384536516e+05,	1.419663600316197e+12
7.656518557123774e-06,	1.662830215091225e-06,	-4.192264045129760e-01,	3.548525959190165e+05,	9.268770530710326e+11
7.658798715337432e-06,	1.662389163678546e-06,	3.224935646229885e-02,	3.598224060036076e+05,	4.535852553167162e+11
7.661078873551091e-06,	1.662975256844679e-06,	4.810625478949738e-01,	3.551900257176732e+05,	-3.445237132644503e+10
7.663359031764750e-06,	1.664577998548644e-06,	9.233521822805634e-01,	3.550186281013478e+05,	-5.134958114429836e+11
7.665639189978407e-06,	1.667178264395472e-06,	1.355426745726335e+00,	3.583707255760867e+05,	-9.939527970893054e+11
7.667919348192067e-06,	1.670748791361021e-06,	1.773852842716387e+00,	3.580469676240408e+05,	-1.455472538564467e+12
7.670199506405726e-06,	1.675254854658522e-06,	2.175530055224254e+00,	3.498653936949973e+05,	-1.857280179949732e+12
7.672504904253942e-06,	1.680719704975614e-06,	2.561861853171303e+00,	3.496991480346100e+05,	-2.270642597214513e+12
7.674932519584134e-06,	1.687408712307758e-06,	2.944592021863079e+00,	3.436462709201027e+05,	-2.619039539574970e+12
7.677571067100325e-06,	1.695693942596382e-06,	3.330075857828611e+00,	3.355621867588589e+05,	-2.927843535362910e+12
7.680296544667665e-06,	1.705272691193682e-06,	3.692829378912696e+00,	3.320229333791063e+05,	-3.260203763534864e+12
7.683135439657825e-06,	1.716245893806631e-06,	4.030955034113449e+00,	3.150446857655245e+05,	-3.411203021291771e+12
7.685686443768118e-06,	1.726878740366766e-06,	4.299709386780337e+00,	3.168361230830129e+05,	-3.720772675813187e+12
7.688240737550376e-06,	1.738169822317498e-06,	4.535663805879322e+00,	2.951401687965415e+05,	-3.674308231743302e+12
7.690774420615679e-06,	1.749924177706697e-06,	4.737538801335307e+00,	2.930186465456458e+05,	-3.823084639143122e+12
7.693313828033544e-06,	1.762178502667141e-06,	4.908680360280794e+00,	2.765911301658950e+05,	-3.744051393653413e+12
7.695877426861858e-06,	1.774951260328338e-06,	5.051058610076927e+00,	2.644012410778253e+05,	-3.682547418857436e+12
7.698479823547063e-06,	1.788251869047097e-06,	5.165913421698068e+00,	2.642881709243208e+05,	-3.760483657004282e+12
7.701134367066779e-06,	1.802088287848608e-06,	5.254071573246126e+00,	2.479380953806064e+05,	-3.581225768156033e+12
7.703853289948852e-06,	1.816464210267217e-06,	5.316046961860913e+00,	2.433118627203450e+05,	-3.546934825481546e+12
7.706649832944217e-06,	1.831387506997530e-06,	5.352148145162562e+00,	2.356915911734790e+05,	-3.448863897543068e+12
7.709538206916210e-06,	1.846867712681420e-06,	5.362468965055687e+00,	2.182046554005994e+05,	-3.188466769610134e+12
7.712534397593512e-06,	1.862917696297820e-06,	5.346885093091362e+00,	2.138511931451610e+05,	-3.104635969611729e+12
7.715658022264525e-06,	1.879560387519890e-06,	5.305004173883348e+00,	2.081531479350282e+05,	-2.987171591062914e+12
7.718934009883224e-06,	1.896833152644923e-06,	5.236053964831168e+00,	2.003006334987771e+05,	-2.826713373504863e+12
7.722397792880458e-06,	1.914807767477926e-06,	5.138621662255781e+00,	1.877787739065464e+05,	-2.591740323215875e+12
7.726103512593586e-06,	1.933619164327308e-06,	5.010127387569825e+00,	1.781627024888400e+05,	-2.390607396639724e+12
7.730158190211725e-06,	1.953606758978382e-06,	4.844966760498177e+00,	1.658599765745798e+05,	-2.148767519655516e+12
7.734740008866495e-06,	1.975328241825711e-06,	4.632477189145846e+00,	1.628278378025167e+05,	-2.019074356216720e+12
7.739280460066166e-06,	1.995840789980802e-06,	4.399676982483884e+00,	1.533575077762530e+05,	-1.798245834578696e+12
7.743864276563490e-06,	2.015434074294323e-06,	4.146497209982372e+00,	1.477823208139350e+05,	-1.628873601960438e+12
7.748448093060815e-06,	2.033832008013748e-06,	3.878671570603418e+00,	1.400568333097039e+05,	-1.440744889561802e+12
7.753031909558138e-06,	2.050974532488636e-06,	3.599192431606688e+00,	1.339489754250439e+05,	-1.277254170564370e+12
7.757585020651813e-06,	2.066712391929610e-06,	3.312488918947663e+00,	1.297137948758534e+05,	-1.138153841982777e+12
7.762220332941107e-06,	2.081376004365567e-06,	3.013358744732200e+00,	1.188654834941347e+05,	-9.525771424635842e+11
7.763264927544192e-06,	2.084488125453452e-06,	2.945119674589806e+00,	1.172868981085813e+05,	-8.490236730814470e+11
7.763943483181386e-06,	2.086471471282232e-06,	2.900648920277566e+00,	1.171545142312070e+05,	-8.276230039791705e+11
7.764443528207221e-06,	2.087913717818091e-06,	2.867808176373075e+00,	1.122766266800119e+05,	-7.804445937418971e+11
7.764947184773818e-06,	2.089349766236638e-06,	2.834672999276429e+00,	1.184160897399370e+05,	-8.132391378825797e+11
7.765226915624462e-06,	2.090140134759260e-06,	2.816245330587352e+00,	1.120157676247050e+05,	-7.598729449471482e+11
7.765585980281709e-06,	2.091147095902466e-06,	2.792545811917770e+00,	1.201365093549203e+05,	-8.093569370716547e+11
7.766774392772871e-06,	2.094418997915781e-06,	2.713691451428801e+00,	1.141055509932533e+05,	-7.618903977801310e+11
7.770364943839857e-06,	2.103730296673099e-06,	2.472097681776390e+00,	1.148080248228141e+05,	-7.437708400924850e+11
7.774080276706993e-06,	2.112443994674429e-06,	2.217987007182032e+00,	1.146546129674214e+05,	-6.736543257706750e+11
7.777935225179101e-06,	2.120480915072063e-06,	1.951254469766370e+00,	1.086215084759538e+05,	-5.702425605307214e+11
7.781937407342847e-06,	2.127732320187970e-06,	1.672191509599410e+00,	1.073932829592863e+05,	-4.941134388612748e+11
7.786092724277427e-06,	2.134076398811821e-06,	1.381129826828564e+00,	1.060919946626428e+05,	-4.168901581935472e+11
7.790403786155372e-06,	2.139378427337943e-06,	1.078558071497490e+00,	1.051416825796747e+05,	-3.402275427781787e+11
7.794867862308543e-06,	2.143493812226470e-06,	7.652720111382022e-01,	1.017851561087576e+05,	-2.565726574525078e+11
7.799474418479832e-06,	2.146275463369576e-06,	4.425546634125722e-01,	1.014392539110769e+05,	-1.810796499763508e+11
7.804201390206078e-06,	2.147586707333545e-06,	1.124473501318635e-01,	1.014654156159251e+05,	-1.046091091807591e+11
7.809013148325591e-06,	2.147322229516270e-06,	-2.220948972068230e-01,	9.954326130717456e+04,	-2.606035863244189e+10
7.813861439582051e-06,	2.145432108671027e-06,	-5.572519232392232e-01,	9.988617159767698e+04,	5.165551939162531e+10
7.818691978963781e-06,	2.141938482238778e-06,	-8.887749710445639e-01,	1.010178483545110e+05,	1.311912645697966e+11
7.823453099479256e-06,	2.136934808156618e-06,	-1.212559626554711e+00,	1.018927079276807e+05,	2.113965673827912e+11
7.828214219994732e-06,	2.130398213741529e-06,	-1.532542380580395e+00,	1.023482402260451e+05,	2.903770004431728e+11
7.832975340510207e-06,	2.122349444122115e-06,	-1.847549118450325e+00,	1.040306849441218e+05,	3.741822362817108e+11
7.837144998215959e-06,	2.114079811893565e-06,	-2.118076899101783e+00,	1.070966372491541e+05,	4.661491967938247e+11
7.841344287741186e-06,	2.104624523665799e-06,	-2.383960783691257e+00,	1.092491911135437e+05,	5.472787418935971e+11
7.845543577266414e-06,	2.094069803325130e-06,	-2.641343219805113e+00,	1.119576485521076e+05,	6.340861293339542e+11
7.846383435171457e-06,	2.091830317374895e-06,	-2.691593718662338e+00,	1.150503012806255e+05,	7.255902662403595e+11
7.846950773841064e-06,	2.090293706224451e-06,	-2.725280390407373e+00,	1.119408944132776e+05,	7.201812827780701e+11
7.847205839940258e-06,	2.089596655964435e-06,	-2.740358182899674e+00,	1.183067541404854e+05,	7.712291247677677e+11
7.847499445245992e-06,	2.088789528548189e-06,	-2.757679792623524e+00,	1.212248841189381e+05,	7.948892965017523e+11
7.848967471774662e-06,	2.084677892409888e-06,	-2.843752480110703e+00,	1.131399015040286e+05,	7.468527006977416e+11
7.854081568191135e-06,	2.069382084129537e-06,	-3.136002970341150e+00,	1.158691051970153e+05,	7.902972839878748e+11
7.859266969174097e-06,	2.052381900466814e-06,	-3.418366876856589e+00,	1.196465144840739e+05,	9.065793786719916e+11
7.864462855161243e-06,	2.033921608727877e-06,	-3.684243919129142e+00,	1.249968344081386e+05,	1.040949148780553e+12
7.869686415798748e-06,	2.014023015129413e-06,	-3.930728841507813e+00,	1.321998445250977e+05,	1.197333444935570e+12
7.874268182997968e-06,	1.995557118640245e-06,	-4.126379055130364e+00,	1.390564536853405e+05,	1.356968636884324e+12
7.878919334592993e-06,	1.975947103894831e-06,	-4.301721342172482e+00,	1.482589994108916e+05,	1.532837181630123e+12
7.883104053460805e-06,	1.957656085282048e-06,	-4.436120853953812e+00,	1.530704478800259e+05,	1.666204553764346e+12
7.887311386380654e-06,	1.938752119564919e-06,	-4.545471817900721e+00,	1.574134592697685e+05,	1.783523507038830e+12
7.891031445794215e-06,	1.921700839811583e-06,	-4.617658122703306e+00,	1.668927419533718e+05,	1.956429209040581e+12
7.894783107269560e-06,	1.904280908875097e-06,	-4.664218626088630e+00,	1.767006841052566e+05,	2.122971828762561e+12
7.898534768744903e-06,	1.886740433990842e-06,	-4.681401703507689e+00,	1.828315073382967e+05,	2.239076488108292e+12
7.901783074001216e-06,	1.871545259924725e-06,	-4.670115089949512e+00,	1.927279885635579e+05,	2.390994324711201e+12
7.905071702969389e-06,	1.856242395905546e-06,	-4.631714821052681e+00,	1.977464049448397e+05,	2.467208486727450e+12
7.908360331937563e-06,	1.841113358367624e-06,	-4.564051850838123e+00,	2.109916884119299e+05,	2.632342986271798e+12
7.911648960905738e-06,	1.826257765290040e-06,	-4.465090961872718e+00,	2.191062139394292e+05,	2.715780961328260e+12
7.914937589873911e-06,	1.811781654875723e-06,	-4.332978348745761e+00,	2.248316771008838e+05,	2.748499988462489e+12
7.917869478668186e-06,	1.799286505543392e-06,	-4.185958644175687e+00,	2.325377886048012e+05,	2.780636398923402e+12
7.920809176532966e-06,	1.787232630548258e-06,	-4.009974942557873e+00,	2.442125756234455e+05,	2.840747537420792e+12
7.923739431609223e-06,	1.775774783577772e-06,	-3.805548092790935e+00,	2.530735407410526e+05,	2.839077967943968e+12
7.926689174578910e-06,	1.764889028447268e-06,	-3.570363174968759e+00,	2.602596684509837e+05,	2.788728317530660e+12
7.929706986670777e-06,	1.754515365033399e-06,	-3.299561352977537e+00,	2.638280510221176e+05,	2.668615257702282e+12
7.932908123127669e-06,	1.744455875361917e-06,	-2.979965028942131e+00,	2.766108323109228e+05,	2.600987230712274e+12
7.935703093535743e-06,	1.736547575262911e-06,	-2.675121580758436e+00,	2.822382356347426e+05,	2.410665938590651e+12
7.938822917933138e-06,	1.728766410241891e-06,	-2.308720284337532e+00,	3.008301189504502e+05,	2.317118041596521e+12
7.941421337867528e-06,	1.723184866142766e-06,	-1.984733539036173e+00,	3.019162429091496e+05,	2.016004447002763e+12
7.944080922782683e-06,	1.718364406001483e-06,	-1.637885939266172e+00,	3.026371003474275e+05,	1.742860023372649e+12
7.946740507697838e-06,	1.714483918082523e-06,	-1.278363785312611e+00,	3.063945636298145e+05,	1.460223878835497e+12
7.949400092612992e-06,	1.711573101664337e-06,	-9.092281157147649e-01,	3.120552986833202e+05,	1.163382720141869e+12
7.952059677528147e-06,	1.709653181730104e-06,	-5.337782921415510e-01,	3.147550594363848e+05,	8.360266626203317e+11
7.954719262443302e-06,	1.708736378031657e-06,	-1.554727912081864e-01,	3.153963229224367e+05,	4.923563223123939e+11
7.957378847358456e-06,	1.708825597473839e-06,	2.221587825626513e-01,	3.086690197697342e+05,	1.404243354331114e+11
7.960038432273611e-06,	1.709914366937096e-06,	5.956076732363811e-01,	3.145365039637582e+05,	-2.044592698500083e+11
7.962698017188765e-06,	1.711987010297482e-06,	9.614767643646395e-01,	3.193728369568823e+05,	-5.562293527468459e+11
7.965357602103920e-06,	1.715019059682658e-06,	1.316565126116344e+00,	3.159629365219437e+05,	-8.872468658902980e+11
7.968017187019075e-06,	1.718977878249913e-06,	1.657941862361848e+00,	3.081846147665160e+05,	-1.182917221579663e+12
7.970676771934229e-06,	1.723823461174442e-06,	1.983005800130806e+00,	3.121620857354300e+05,	-1.505390489114003e+12
7.973379841494831e-06,	1.729609038721267e-06,	2.294375694010685e+00,	3.049765654558812e+05,	-1.754153809320343e+12
7.976260846346348e-06,	1.736669717657445e-06,	2.603010421585180e+00,	3.002784602428162e+05,	-1.991639686172739e+12
7.979506507923744e-06,	1.745641483506732e-06,	2.919853615230378e+00,	2.879059461938067e+05,	-2.157641636631113e+12
7.982519602622687e-06,	1.754843729195582e-06,	3.183307981197649e+00,	2.863277266890584e+05,	-2.394635599041430e+12
7.985610994075842e-06,	1.765061973547817e-06,	3.422119139194868e+00,	2.747843601219243e+05,	-2.492310945218417e+12
7.988702385528998e-06,	1.775968897044083e-06,	3.628873367502731e+00,	2.690543859310839e+05,	-2.608226162530665e+12
7.991793776982153e-06,	1.787465836848076e-06,	3.803935367958060e+00,	2.606968141319671e+05,	-2.663435512217820e+12
7.994885168435308e-06,	1.799455966532045e-06,	3.948113217405209e+00,	2.482687961962364e+05,	-2.641724488218858e+12
7.997976559888464e-06,	1.811845525372626e-06,	4.062567264536347e+00,	2.405565309538291e+05,	-2.638976549179830e+12
8.001067951341619e-06,	1.824544771544183e-06,	4.148723311438475e+00,	2.349049363136634e+05,	-2.633549856160112e+12
8.004159342794774e-06,	1.837468678208119e-06,	4.208193552113710e+00,	2.286485248008238e+05,	-2.599551076415515e+12
8.007227113510335e-06,	1.850437186179161e-06,	4.242533753425513e+00,	2.207735244663360e+05,	-2.528091317024956e+12
8.010375153484410e-06,	1.863817043981247e-06,	4.254055299824822e+00,	2.081143325511463e+05,	-2.385739129689036e+12
8.013616981350248e-06,	1.877595780019255e-06,	4.242800177612407e+00,	2.005729268457766e+05,	-2.288980898648325e+12
8.016969530382102e-06,	1.891768802983309e-06,	4.208635891859421e+00,	2.011744369664944e+05,	-2.272967765414783e+12
8.020451877544888e-06,	1.906330897621462e-06,	4.151209733080630e+00,	1.881617954138004e+05,	-2.093026601364820e+12
8.024087684687300e-06,	1.921282281136535e-06,	4.069875215189242e+00,	1.867389958197394e+05,	-2.033206139500274e+12
8.027908547358350e-06,	1.936635937688640e-06,	3.963527448006734e+00,	1.745768632938344e+05,	-1.849041278423588e+12
8.031961729068905e-06,	1.952437311880570e-06,	3.830214395008266e+00,	1.669399746281339e+05,	-1.708300354061010e+12
8.036326081000794e-06,	1.968803067766252e-06,	3.666263185984389e+00,	1.624639218448354e+05,	-1.593576521850578e+12
